abonent_id,reg_start_date,reg_end_date,reg_time_seconds,reg_time_minutes,reg_time_hours
e37fedcc-1c40-4386-a6af-7f03bcb2de70,2023-10-10T06:50:06.666843+00:00,2023-10-10T06:50:29.867544+00:00,23.200701,0.38667835,0.006444639167
e3977c88-09ea-433f-973a-3d6f22478772,2023-10-10T11:50:09.073849+00:00,2023-10-10T11:50:36.924995+00:00,27.851146,0.4641857666666666,0.007736429444
e3c09a6f-526b-4631-8a97-d431fc09ea19,2023-10-31T13:51:47.860135+00:00,2023-10-31T13:53:08.628749+00:00,80.768614,1.3461435666666666,0.02243572611
e3ee7cdc-9564-415c-b452-a96e19f96978,2023-10-17T15:53:25.657335+00:00,2023-10-17T15:53:34.796456+00:00,9.139121,0.1523186833333333,0.002538644722
e3f1d14c-ff47-42a8-9f08-42260321cb4a,2023-10-28T06:53:40.604930+00:00,2023-10-28T06:54:35.502962+00:00,54.898032,0.9149672,0.01524945333
e408d315-4b09-47b6-82ed-b6d1abb92be6,2023-10-24T14:00:56.149848+00:00,2023-10-24T14:07:56.779618+00:00,420.62977,7.010496166666667,0.1168416028
e4762f27-a817-4a9a-92e2-555f50fe4463,2023-10-06T12:43:01.638272+00:00,2023-10-06T13:32:46.957982+00:00,2985.31971,49.755328500000005,0.829255475
e4d33353-d75b-4123-8faf-3ff8f585a39e,2023-10-13T16:39:15.312344+00:00,2023-10-13T16:41:55.437722+00:00,160.125378,2.6687563,0.04447927167
e52001c0-cd62-4b13-8ea2-e4ad1dd71f0a,2023-10-10T07:02:06.884748+00:00,2023-10-10T07:03:49.809879+00:00,102.925131,1.7154188499999998,0.02859031417
e5b70dbc-1a48-4241-9888-eaa4a55ab3e3,2023-10-10T15:17:11.756710+00:00,2023-10-10T15:18:01.365565+00:00,49.608855,0.82681425,0.0137802375
e621e16f-29b2-49b5-9e4f-f1c22b4b8f93,2023-10-23T11:46:19.237284+00:00,2023-10-23T11:57:06.992681+00:00,647.755397,10.795923283333334,0.1799320547
e6fa3569-f8ab-4acd-bde2-31dfff6e08a8,2023-10-10T05:24:36.393683+00:00,2023-10-10T05:26:31.028781+00:00,114.635098,1.9105849666666663,0.03184308278
e7089160-1c25-44df-a899-68b786ef224f,2023-10-11T10:27:58.271732+00:00,2023-10-11T11:08:22.442529+00:00,2424.170797,40.40284661666667,0.6733807769
e72155f7-105e-469a-9f45-bb97675abc04,2023-10-11T08:14:15.635342+00:00,2023-10-11T08:15:08.791184+00:00,53.155842,0.8859307,0.01476551167
e75243f3-2356-419c-93c8-12ca79387a32,2023-10-12T09:31:18.111871+00:00,2023-10-12T09:32:44.330760+00:00,86.218889,1.4369814833333334,0.02394969139
e7579bc4-4eec-4d48-8d1f-d950d4431fa5,2023-10-05T08:49:21.283273+00:00,2023-10-05T08:50:43.387255+00:00,82.103982,1.3683997,0.02280666167
e84bac2a-5326-4b09-9693-92d68c1c0d0e,2023-10-23T13:18:09.947622+00:00,2023-10-23T13:22:14.575878+00:00,244.628256,4.0771376,0.06795229333
e8ae8ebe-eb14-434a-8f9f-f7a8d6bc8b87,2023-10-19T07:57:45.140348+00:00,2023-10-19T07:59:44.271206+00:00,119.130858,1.9855143,0.033091905
e8becbf9-f225-43a5-b716-4e949c106c3a,2023-10-10T08:48:58.413169+00:00,2023-10-10T08:54:33.926639+00:00,335.51347,5.591891166666667,0.09319818611
e8c8ca03-dc6b-4004-9ec7-d59806d1f123,2023-10-30T13:29:46.444700+00:00,2023-10-30T13:31:37.227353+00:00,110.782653,1.84637755,0.03077295917
e92b3e82-9fbf-45ce-96a7-488c73075ab5,2023-10-10T06:31:11.414924+00:00,2023-10-10T06:31:40.176310+00:00,28.761386,0.4793564333333334,0.007989273889
e9301187-4b4e-45c7-8973-519554fe02f4,2023-10-25T04:03:59.806765+00:00,2023-10-25T04:05:30.292967+00:00,90.486202,1.5081033666666668,0.02513505611
e948eab0-63d0-4fed-8d86-522b2342815b,2023-10-04T08:15:56.867666+00:00,2023-10-04T08:16:06.197093+00:00,9.329427,0.15549045,0.0025915075
e95c2f91-77dd-4ee5-97d9-62ba2157bb7a,2023-10-25T00:17:47.715149+00:00,2023-10-25T00:18:24.452800+00:00,36.737651,0.6122941833333333,0.01020490306
ea035cec-a666-4b28-a08f-6288230aae2a,2023-10-16T16:42:00.896310+00:00,2023-10-16T16:43:26.645838+00:00,85.749528,1.4291588,0.02381931333
ea7f6f77-3aa6-4186-a1a1-c9183a15bba3,2023-10-31T15:26:06.648525+00:00,2023-10-31T15:27:29.672213+00:00,83.023688,1.3837281333333336,0.02306213556
eb23ea8d-9fe6-4190-9ee6-d5a4717311ef,2023-10-10T09:10:21.665506+00:00,2023-10-10T09:14:04.924579+00:00,223.259073,3.72098455,0.06201640917
eb5adfde-79ee-4ff1-b9e6-be369b0cc4c6,2023-10-20T10:51:01.733308+00:00,2023-10-20T10:53:05.628020+00:00,123.894712,2.064911866666667,0.03441519778
ec42a7b1-345a-466b-a327-045de0a1716e,2023-10-02T12:32:55.750343+00:00,2023-10-02T12:36:49.388322+00:00,233.637979,3.8939663166666665,0.06489943861
ec660e0c-abfe-49ce-8be0-929acef23617,2023-10-13T16:34:17.266929+00:00,2023-10-13T16:35:03.586882+00:00,46.319953,0.7719992166666666,0.01286665361
ec716161-6be2-46fa-ae4d-540f7724545d,2023-10-31T08:20:09.222556+00:00,2023-10-31T08:25:52.770482+00:00,343.547926,5.725798766666667,0.09542997944
ecb8947a-1c23-48fb-8520-4e9ce22a32e7,2023-10-25T12:45:36.399323+00:00,2023-10-25T12:45:46.457581+00:00,10.058258,0.1676376333333333,0.002793960556
ece48986-0aa7-4ab6-b673-d6608a815edf,2023-10-06T11:51:51.981215+00:00,2023-10-06T11:54:27.452118+00:00,155.470903,2.591181716666666,0.04318636194
ecfed57a-c44b-47be-b9d5-8ca9a3339fa6,2023-10-10T07:54:29.700074+00:00,2023-10-10T07:54:52.884473+00:00,23.184399,0.3864066499999999,0.006440110833
ed522c12-3131-484e-89fc-af67a5c3b990,2023-10-18T06:55:16.772847+00:00,2023-10-18T06:56:03.071385+00:00,46.298538,0.7716423,0.012860705
ed617c93-eb7b-4dc8-8659-b9e39962428f,2023-10-12T04:37:15.100783+00:00,2023-10-12T04:38:05.909823+00:00,50.80904,0.8468173333333334,0.01411362222
ed655067-9065-4226-980c-9146ee371346,2023-10-02T16:25:25.370615+00:00,2023-10-02T16:27:40.574295+00:00,135.20368,2.2533946666666664,0.03755657778
edad064b-feb4-4f2f-aff6-a77a4259b22b,2023-10-10T08:04:15.490251+00:00,2023-10-10T08:05:26.775192+00:00,71.284941,1.18808235,0.0198013725
ede2416f-3ddd-408e-95d1-43328d441087,2023-10-18T07:59:37.741342+00:00,2023-10-18T08:18:53.994942+00:00,1156.2536,19.270893333333333,0.3211815556
ee257067-2a91-45cc-a390-1da0612169de,2023-10-19T09:30:56.789460+00:00,2023-10-19T09:32:50.370784+00:00,113.581324,1.8930220666666664,0.03155036778
ee41aa74-3d1e-45f7-8a18-b71a1e658625,2023-10-04T10:24:22.873587+00:00,2023-10-04T10:26:48.048601+00:00,145.175014,2.4195835666666667,0.04032639278
eefbd145-97d4-44f3-b91a-336ff0c20a6d,2023-10-13T13:37:20.799373+00:00,2023-10-13T13:38:22.151080+00:00,61.351707,1.02252845,0.01704214083
efc3d73f-2c88-4a0a-a55c-9d87e3a1ff01,2023-10-24T17:48:03.233910+00:00,2023-10-24T17:51:03.237894+00:00,180.003984,3.0000664,0.05000110667
eff49ba7-adb6-4ed5-8e9b-5229e240a82a,2023-10-20T13:36:06.167202+00:00,2023-10-20T13:37:57.986408+00:00,111.819206,1.8636534333333328,0.03106089056
f0395fc8-9eb9-4af3-9770-acbc588313c6,2023-10-23T10:13:54.557900+00:00,2023-10-23T10:15:20.007867+00:00,85.449967,1.4241661166666666,0.02373610194
f05708b9-1db5-479f-bf9b-78f35e0ec1d0,2023-10-18T12:24:10.698106+00:00,2023-10-18T12:24:26.333605+00:00,15.635499,0.26059165,0.004343194167
f0682b8b-e621-4260-85a4-e8e31b39359f,2023-10-18T08:26:42.068730+00:00,2023-10-18T08:26:50.458616+00:00,8.389886,0.1398314333333333,0.002330523889
f0a40aae-8940-4711-9070-591854468a5d,2023-10-18T12:49:16.548617+00:00,2023-10-18T12:51:32.205959+00:00,135.657342,2.2609557,0.037682595
f164490a-639d-4cdb-b802-998579fcf3a6,2023-10-22T09:38:42.274220+00:00,2023-10-22T09:39:25.705825+00:00,43.431605,0.7238600833333333,0.01206433472
f19ff43f-f867-47da-b179-750344afcb6c,2023-10-18T08:01:28.968517+00:00,2023-10-18T08:03:07.525453+00:00,98.556936,1.6426155999999998,0.02737692667
f1b81961-0444-4740-a7b6-00d2f54a95b7,2023-10-24T12:46:05.649538+00:00,2023-10-24T12:47:04.355761+00:00,58.706223,0.97843705,0.01630728417
f2572da4-ec2d-4dcd-87c1-244255f67a3b,2023-10-24T16:25:27.798220+00:00,2023-10-24T16:26:28.809713+00:00,61.011493,1.0168582166666666,0.01694763694
f2759a93-6a9b-438d-8791-afb03ba6a30e,2023-10-19T11:47:29.757790+00:00,2023-10-19T11:53:38.728055+00:00,368.970265,6.149504416666667,0.1024917403
f279692a-3887-4771-916b-0be84be97c6e,2023-10-11T11:19:02.996203+00:00,2023-10-11T11:19:26.904825+00:00,23.908622,0.3984770333333333,0.006641283889
f29cf0b8-8e3e-432e-86f0-a6743f60e2ea,2023-10-06T09:58:11.116037+00:00,2023-10-06T10:00:49.362684+00:00,158.246647,2.6374441166666664,0.04395740194
f345e819-fec0-4a96-9ac0-dd288097f830,2023-10-19T15:10:11.690321+00:00,2023-10-19T15:10:41.180472+00:00,29.490151,0.4915025166666666,0.008191708611
f347f52e-138a-4e72-b73c-70aaf2cb85dd,2023-10-23T11:07:35.946080+00:00,2023-10-23T11:09:05.328560+00:00,89.38248,1.489708,0.02482846667
f3adaefe-47b4-4242-b0c1-a70eb77a6533,2023-10-10T11:41:12.201599+00:00,2023-10-10T11:45:28.128589+00:00,255.92699,4.265449833333333,0.07109083056
f3d3401d-27e9-4a44-af18-b20bf8ea4526,2023-10-15T19:07:16.150592+00:00,2023-10-15T19:09:39.798265+00:00,143.647673,2.3941278833333333,0.03990213139
f4af73a8-7853-407a-a93f-f893ddd41cb3,2023-10-31T07:50:07.909614+00:00,2023-10-31T07:59:15.224945+00:00,547.315331,9.121922183333334,0.1520320364
f4d125d3-676d-4691-a1f2-b1fc3c49082e,2023-10-11T09:06:58.447308+00:00,2023-10-12T02:40:56.695496+00:00,63238.24819,1053.9708031666669,17.56618005
f521eb11-6fdf-45bf-8ef4-146f1bd0e63c,2023-10-16T07:26:37.877415+00:00,2023-10-16T07:28:45.238281+00:00,127.360866,2.1226811,0.03537801833
f570d736-9741-4442-b5fd-7a822730a2ce,2023-10-06T07:40:56.252588+00:00,2023-10-06T07:42:15.351120+00:00,79.098532,1.3183088666666667,0.02197181444
f59f9d50-ef74-48ba-ae2d-1ef9fedc6b89,2023-10-10T13:27:38.353746+00:00,2023-10-10T13:31:04.254448+00:00,205.900702,3.4316783666666666,0.05719463944
f61219b7-5852-4317-a349-c5c0967d4a75,2023-10-30T10:39:02.570591+00:00,2023-10-30T10:41:25.113219+00:00,142.542628,2.375710466666667,0.03959517444
f661e405-ee79-4daa-a803-1decba88c205,2023-10-09T04:21:41.044274+00:00,2023-10-09T04:25:13.563037+00:00,212.518763,3.541979383333333,0.05903298972
f6692d85-5a02-4d64-b72e-58b4829bab04,2023-10-26T13:59:39.966027+00:00,2023-10-26T14:06:17.322819+00:00,397.356792,6.6226132,0.1103768867
f698dbc1-aa3b-41eb-b34f-ba8b9469b40c,2023-10-05T03:18:26.582352+00:00,2023-10-05T03:19:23.121477+00:00,56.539125,0.94231875,0.0157053125
f6da7297-c552-44d4-b297-2a5335301758,2023-10-26T19:00:26.439535+00:00,2023-10-26T19:02:05.999840+00:00,99.560305,1.6593384166666667,0.02765564028
f6de5e1c-a91a-4d70-ba91-06994c579abf,2023-10-24T10:24:29.260054+00:00,2023-10-24T10:25:09.731073+00:00,40.471019,0.6745169833333333,0.01124194972
f76e069b-9130-4be1-b420-89931392191b,2023-10-10T19:48:48.181493+00:00,2023-10-10T19:49:49.815333+00:00,61.63384,1.0272306666666666,0.01712051111
f86759c7-9b29-4c84-902f-36f075a32540,2023-10-20T07:33:28.766596+00:00,2023-10-20T07:33:51.779805+00:00,23.013209,0.3835534833333333,0.006392558056
f8adffa3-a144-41f7-84c2-3386dfe4feaa,2023-10-06T12:36:41.422242+00:00,2023-10-06T12:37:55.025620+00:00,73.603378,1.2267229666666668,0.02044538278
f900ebfe-5cba-4331-8420-1059af50db02,2023-10-04T06:23:19.283950+00:00,2023-10-04T06:23:59.156612+00:00,39.872662,0.6645443666666666,0.01107573944
fa2a6861-d109-46fe-9aa5-d056bdcc4322,2023-10-05T08:17:17.300586+00:00,2023-10-05T08:21:24.499479+00:00,247.198893,4.11998155,0.06866635917
fb5fb045-64a4-4079-9a94-dd4320118e97,2023-10-05T07:47:19.902867+00:00,2023-10-05T09:00:03.632968+00:00,4363.730101,72.72883501666666,1.21214725
fb6a2d53-4aed-4351-9df1-7b417db0e97d,2023-10-04T05:50:28.072470+00:00,2023-10-04T05:52:03.839719+00:00,95.767249,1.5961208166666667,0.02660201361
fb6cc12f-740d-46a2-99f6-100c42c4a3a4,2023-10-16T09:17:44.830118+00:00,2023-10-16T09:23:45.491675+00:00,360.661557,6.0110259500000005,0.1001837658
fb7cd7ee-03ed-4c9f-bacb-5304f5257d8e,2023-10-04T09:13:28.660547+00:00,2023-10-04T09:14:56.726325+00:00,88.065778,1.4677629666666665,0.02446271611
fc314737-73f8-4549-a155-7a9b483631e4,2023-10-25T08:39:25.317460+00:00,2023-10-25T08:40:02.952149+00:00,37.634689,0.6272448166666666,0.01045408028
fca83c46-7fe4-4847-b603-e9de9caf7e46,2023-10-18T05:43:51.900237+00:00,2023-10-18T05:45:08.414839+00:00,76.514602,1.2752433666666667,0.02125405611
fccd551b-dec1-4772-9764-bb1aa455ec63,2023-10-18T07:01:47.266111+00:00,2023-10-18T07:02:32.306234+00:00,45.040123,0.7506687166666667,0.01251114528
fd220c76-c5b2-414d-8a8d-88e2de93545d,2023-10-12T08:56:36.991744+00:00,2023-10-12T08:57:30.649141+00:00,53.657397,0.89428995,0.0149048325
fd7a43ad-91ff-4e33-9e32-9d38a3f2ea33,2023-10-09T07:15:27.047793+00:00,2023-10-09T07:17:56.974269+00:00,149.926476,2.4987746,0.04164624333
fd7ce871-25e3-4496-8a32-afb210321bc7,2023-10-20T11:04:34.645533+00:00,2023-10-20T11:20:31.247576+00:00,956.602043,15.943367383333332,0.2657227897
fd84aaca-c59a-46fc-94a2-5fe28ccea889,2023-10-05T09:52:12.634469+00:00,2023-10-05T09:55:09.688315+00:00,177.053846,2.950897433333333,0.04918162389
fd887d50-27f3-429c-9b59-28051818767d,2023-10-11T02:17:06.410430+00:00,2023-10-11T02:18:01.997763+00:00,55.587333,0.92645555,0.01544092583
fe75c34b-9f24-484b-9ca0-64dc669291f8,2023-10-17T13:01:19.907512+00:00,2023-10-17T13:02:34.328540+00:00,74.421028,1.2403504666666667,0.02067250778
fe82e7a2-9fac-429e-ae27-fa56bc5fb397,2023-10-09T06:47:45.093485+00:00,2023-10-09T06:48:43.323693+00:00,58.230208,0.9705034666666666,0.01617505778
fec6acec-6943-460e-85d2-06704f885d38,2023-10-03T11:06:27.749916+00:00,2023-10-03T11:11:46.314202+00:00,318.564286,5.309404766666666,0.08849007944
fed3186f-e970-4193-9021-a1b89ae72d16,2023-10-13T06:39:31.792253+00:00,2023-10-13T06:40:22.095689+00:00,50.303436,0.8383906,0.01397317667
ffa3bfbd-259e-4d22-a72e-c8fcf5bb99f9,2023-10-05T15:34:18.782251+00:00,2023-10-05T15:37:12.106916+00:00,173.324665,2.888744416666667,0.04814574028
ffb3b0fc-24a7-499a-83fa-f56e3b51a79f,2023-10-17T09:44:14.597104+00:00,2023-10-17T09:47:01.512444+00:00,166.91534,2.781922333333333,0.04636537222
ffd61dc9-9061-4a04-849f-4ef0af2441e9,2023-10-24T10:15:31.776974+00:00,2023-10-24T10:19:20.698642+00:00,228.921668,3.8153611333333335,0.06358935222
fff60639-5be4-4f6c-9a48-da81bfe71848,2023-10-24T05:11:10.988874+00:00,2023-10-24T05:13:16.670208+00:00,125.681334,2.0946889,0.03491148167
